en,es,position,score,rel_score,ratio_score,index,correctness,freqs
complement,complemente,8,0.5366091461207447,0.080591416366236,0.8694242661712804,6544,no,144296
tenor,clarinete,7,0.6828392653221383,0.1118497238225649,0.8592534622343956,6826,no,22287
armor,arma,7,0.579675120158852,0.0908126883215125,0.864557286243077,5906,no,78590
hopefully,espero,0,0.7544839532559552,0.0,1.0,6765,no,274720
intensity,intensifica,2,0.6348628790619939,0.1691789578243094,0.7895893595792672,6997,no,195730
interpreted,expresada,4,0.5558437335519137,0.1018326768946238,0.8451629474965002,6302,no,94172
gerald,gerry,6,0.5025965673359182,0.1234587735082733,0.8027989453108124,6494,no,986
reconnaissance,aerotransportadas,1,0.6760413083200086,0.0067179167253653,0.9901606357278894,5960,no,14671
randy,steve,2,0.6079049673647934,0.0869856478665456,0.8748210927592008,6732,no,5351
algorithm,factorización,3,0.6921824344643257,0.1498162276530401,0.8220707058176331,6024,no,99003
discography,discografica,5,0.5984170584480571,0.1759949370934427,0.7727373308953202,6264,no,6644
regiments,regimientos,0,0.8433398044600133,0.0,1.0,6469,yes,14610
bread,empanadas,9,0.6531760207198862,0.0765995579049394,0.8950368302961274,7027,no,314792
ethics,deontología,2,0.6689843552328818,0.1414299620985818,0.8254843737654054,6008,no,152610
strictly,esencialmente,4,0.5917483656321879,0.1825127490484409,0.7642749382761851,6097,no,151931
malayalam,telugú,5,0.582732611772456,0.0896058788775462,0.8667250497722997,6722,no,1641
telugu,tamil,1,0.660901304065352,0.0217688644689419,0.9681121785126774,6886,no,1902
helicopter,aviones,5,0.6350816504255791,0.181742507367,0.7775010623361718,5615,no,91704
distinctive,inconfundible,5,0.7110760918008098,0.1013920367957058,0.8752049056116775,5521,no,234263
certificate,certificados,4,0.599801370014955,0.0879645650383312,0.8721010149601026,5690,no,269420
delay,demorar,2,0.6069553578568436,0.0528641358529358,0.9198809123451148,6215,no,283570
drawings,bocetos,0,0.7581815701619183,0.0,1.0,6709,no,122273
paralympics,paralímpicas,2,0.7146684184706737,0.0824642607471863,0.8965488896677782,6404,no,210
surely,¿realmente,1,0.7409472988766436,0.00898132920111,0.9880237547083228,6019,no,429356
runway,avión,7,0.5671187289372124,0.1056349442191011,0.8429812449428916,6808,no,53095
indo,indoario,4,0.631071722153184,0.0458237938591941,0.9323030027896416,6639,no,476
wheels,frenos,1,0.6897158484818313,0.0190081290616325,0.9731797855527377,5920,no,219741
desired,apropiada,2,0.6046093066562276,0.1108288428361644,0.8450895539819924,6304,no,383727
tactics,táctica,1,0.7721219929511892,0.0485729587463324,0.940814843997926,6629,yes,206429
binding,transmembrana,3,0.5949195752785059,0.0113683126517156,0.981249315914053,5649,no,147712
militia,miliciano,5,0.6829398478742306,0.1334769220586993,0.8365088433084676,5789,no,39473
emma,emily,5,0.5861313850749525,0.1336792423107589,0.8142855395227074,5998,no,5167
tough,desgastante,9,0.5064019746127442,0.0508692197024244,0.9087172991869108,6934,no,638893
paste,pegar,6,0.5055055876274437,0.0217884673309978,0.9586787161241273,6731,yes,125302
councils,colegiadas,8,0.5458916590131976,0.0825503400106552,0.8686428657873294,6925,no,63502
pump,refrigerante,4,0.5627922638573052,0.0361686606393756,0.939614323472322,7052,no,255719
migration,emigraciones,4,0.6702805343066092,0.1824759794697911,0.7860163170590124,6192,no,119076
flew,volaron,1,0.7488698509162379,0.0558045702298761,0.9306495039939352,5741,yes,115830
certificate,certificate,3,0.6008991203649399,0.0868668146883464,0.8736971253430628,5690,no,269420
coup,derrocando,9,0.6349461522869154,0.0910522389199819,0.8745834150284865,5600,no,49836
julie,cathy,9,0.6123339934868632,0.126912108142257,0.8283222490283366,6453,no,2984
concentrated,concentrándose,2,0.7237522996138575,0.0082958565440083,0.9886676081700022,6916,no,128634
favourite,favorite,4,0.4991622927861736,0.2024779620203179,0.7114219706847347,6327,no,285285
commanders,comandaban,3,0.6503782943144123,0.151432239859628,0.8111371285292215,6555,no,31867
frog,arborícola,4,0.5472828662122987,0.0817380528524338,0.8700551120398872,7094,no,37503
velocity,gravitatoria,6,0.6287671943542399,0.0291532912028829,0.9556887316281144,6613,no,86178
collaborated,colaborado,2,0.7428607529622349,0.0231874485213977,0.9697310841844028,6594,yes,34939
espn,wnbc,8,0.5919664734644625,0.1509174069993095,0.796849264106937,5965,no,3767
catholics,catolicismo,8,0.6710625631422044,0.1101391299571307,0.8590131960413893,5627,no,2277
nineteenth,siglos,8,0.588549189165917,0.1724638084379925,0.7733760014861715,6332,no,45130
della,della,0,0.812368066252957,0.0,1.0,7070,yes,11238
compact,compacta,4,0.6292552107157521,0.0947823817983624,0.8690919052017113,6280,yes,220023
supporter,simpatizante,3,0.6578931824139401,0.053136267183225,0.9252685423742582,7110,no,71546
efficiency,eficiencia,0,0.875335612449006,0.0,1.0,5612,yes,492209
solomon,papúa,8,0.4642029746178318,0.1907244305538624,0.7087853874371579,5681,no,1202
advised,aconsejarle,4,0.6963061328567921,0.052413970923013,0.9299952403329246,6703,no,260125
wrestlers,wrestler,9,0.5575917240945912,0.209719219557768,0.726682877010048,6037,no,13621
sacramento,oakland,0,0.6475940351822962,0.0,1.0,7084,no,12039
millennium,milenio,0,0.6267130077606083,0.0,1.0,5870,yes,39282
flew,volaba,3,0.7047872253562648,0.0998871957898492,0.8758663216266053,5741,no,115830
integral,integrales,3,0.5653522397054848,0.0996816860581456,0.8501103745291109,6354,yes,145965
anchor,anclas,1,0.5252608005722949,0.1030583215692378,0.8359777413458644,5483,yes,102094
sailed,zarparon,2,0.7878321328706902,0.0514461003448748,0.9387019723509724,5927,no,39406
mixture,mezclar,5,0.606307486047661,0.1539602951281891,0.7974920167074947,6335,no,274176
excessive,inadecuada,5,0.6416732839841481,0.1374917793772554,0.8235395991908302,6738,no,283241
sustained,sobrevino,2,0.5184404329888129,0.0107593257432815,0.97966868736097,6258,no,156637
supposedly,supuestamente,0,0.8226644491922566,0.0,1.0,7091,yes,116826
unity,conciliación,5,0.5194311901858103,0.0699403245313513,0.8813306670158371,5586,no,143687
runway,despegar,8,0.5641221457877408,0.1086315273685727,0.8385270393858818,6808,no,53095
lucky,lucky,0,0.5442806443599176,0.0,1.0,6465,yes,377315
edu,//dspace,3,0.5539386709865293,0.1747142868435272,0.7602229086342696,6136,no,46819
martha,helen,2,0.5739763859098251,0.0852877869402516,0.870631849184914,6707,no,2419
louisville,oakland,7,0.6182247729969517,0.0824023549437458,0.8823877185772908,6431,no,8400
voltage,impedancia,2,0.7343105082411523,0.0591240420835834,0.9254834036917282,6439,no,132096
variants,similaridades,9,0.5160409195640279,0.2956248221902053,0.6357800915050589,6349,no,59912
trumpet,clarinetes,8,0.6668327996118817,0.1123254413982266,0.8558374467648486,6848,no,34393
anybody,alguien,1,0.6903477919918148,0.0257567873699573,0.9640320867757708,6952,no,303197
clara,barbara,4,0.5024550711700855,0.0184280504059615,0.96462152517017,7079,no,6260
cannon,calibre,3,0.6202045940960588,0.0573351587941257,0.915377424646228,6058,no,31463
solomon,solomons,2,0.5400769481934435,0.1148504569782506,0.8246363550046562,5681,no,1202
fellowship,postdoctorado,5,0.5583996496447943,0.1001394066816865,0.8479370270910084,5497,no,81969
shorts,cortos,5,0.494249654455714,0.0883660454640147,0.8483287603197278,6606,yes,110397
bros,bros,0,0.773957430114017,0.0,1.0,5760,yes,6474
identifying,identificativa,7,0.5904177844484858,0.1300722350504867,0.8194669856205105,6920,no,194199
drawings,xilografías,4,0.6939586790524694,0.0642228911094489,0.91529352118684,6709,no,122273
upset,disgusta,2,0.5921495820553349,0.0249654349012772,0.9595449240169236,6424,no,218546
alias,pseudónimo,2,0.4923512467076957,0.1574727936941007,0.7576685627131726,6929,no,24360
brighton,brighton,0,0.7051689489535186,0.0,1.0,6617,yes,2657
henri,pierre,8,0.606725186734226,0.1221134849347838,0.8324547122957279,5858,no,666
armoured,blindadas,2,0.6929911894723679,0.031243788657697,0.9568595972285586,7102,no,9377
wagner,weber,2,0.5706666525353277,0.1623393288069157,0.778529325900386,6557,no,1247
foods,condimentos,7,0.6644326760985455,0.069340163978412,0.9055018662572196,6072,no,805974
agrees,rechaza,5,0.7271889158595806,0.0492465484767536,0.9365735457243086,6298,no,118945
settings,configurar,8,0.4951915964548561,0.0493800349520479,0.9093231595181072,6760,no,394666
vulnerable,amenazada,4,0.6050576307058377,0.18459373068565,0.7662338853435682,7058,no,231732
arsenal,_arsenal,4,0.5306195376401235,0.2555749089309644,0.6749215031400565,5869,no,45030
alias,seudónimo,1,0.4948303719748941,0.1549936684269022,0.7614836343526669,6929,no,24360
notre,notre,0,0.7389795806763466,0.0,1.0,6005,yes,1690
auxiliary,ordinariato,8,0.4556079821983919,0.2303462755278494,0.6641958659293303,6262,no,31278
doctrine,doctrinarias,6,0.6381703523444527,0.1602561346157518,0.7992850472359901,5658,no,162760
pond,estanques,2,0.5925237298682037,0.1065103664476101,0.8476320868910946,6458,no,114161
fbi,informante,4,0.6025704634805227,0.1985775329320386,0.7521337707624015,6454,no,4093
philosophers,epistemólogos,2,0.7491853388017955,0.0831240575152334,0.9001284163280415,7075,no,39041
mainland,islote,9,0.5218109258888893,0.0983119265771487,0.8414637903018856,5595,no,64551
enabled,permitiendo,2,0.6494245732442443,0.0089918164575738,0.986343267576243,6263,no,207899
complaint,denuncia,1,0.7140626283866637,0.003961429309247,0.9944828738441454,5962,yes,242782
exhibit,exhiben,0,0.6937417096479913,0.0,1.0,5792,no,215828
motorcycle,automovil,5,0.6452096381435407,0.0802751862806946,0.8893495996357977,5866,no,173801
derek,ronnie,9,0.5490666686637884,0.104262092773349,0.8404140473717977,6573,no,2146
miscellany,com/uefachampionsleague/season,0,0.4554973318864969,0.0,1.0,7039,no,1488
aggressive,enérgico,7,0.6085820240900975,0.1976560847603854,0.75484155041716,6451,no,250253
assists,promedió,9,0.589307728861199,0.1359050145563735,0.8125997980731561,5871,no,165616
leon,saul,7,0.4245518285916568,0.1268381062963585,0.7699665912071487,5909,no,2590
lutheran,protestante,6,0.6674813759518804,0.1210742756430499,0.8464607090214046,5820,no,753
padding,estiloetiqueta,4,0.6540494068787815,0.0290263209688731,0.9575064377410482,6540,no,40423
emmy,grammy,5,0.6299201804464096,0.1946524107537528,0.763935385639684,6638,no,950
desired,deseable,1,0.616366493044701,0.099071656447691,0.8615231008886192,6304,no,383727
paralympics,paralímpico,4,0.7119406423153756,0.0851920369024845,0.8931269045623945,6404,no,210
fights,pelear,2,0.6708501043079211,0.0596892341009138,0.9182942916791844,6827,no,104969
joshua,caleb,5,0.5205394853551085,0.1362474681252001,0.7925545454226428,7045,no,3272
harmony,armoniosa,7,0.5384306883256524,0.1722976120982231,0.757575979462946,6803,no,132933
snake,crotalus,9,0.5201812284153,0.1544401863580441,0.771071325374496,5864,no,81717
lectures,conferenciantes,6,0.6345269918424272,0.1021319154762229,0.861357930432185,6239,no,109440
acknowledged,afirmando,5,0.6542193765207401,0.1037999318384387,0.8630642640711543,6705,no,171634
sheep,ovino,6,0.6429233514652489,0.1089418215691907,0.8551045779530998,6084,yes,141415
throwing,tiró,8,0.5968974309880657,0.0480699480566796,0.9254691793438056,6944,no,201749
rankings,gamerankings,7,0.545247777479549,0.194729668393989,0.7368437788477294,6553,no,151086
algeria,túnez,2,0.7523082645429631,0.051170864429737,0.9363133868888888,6135,no,578
surnames,antropónimos,6,0.5902735360626663,0.147459457837545,0.8001181198932646,7114,no,7029
lithuanian,letón,9,0.5950954327433339,0.1594301619066663,0.7887014528902485,6145,no,294
meter,hectómetros,8,0.4739618076984867,0.1804548482094279,0.7242508322789076,5737,no,133390
cream,caramelo,5,0.604723432638121,0.1194688525327768,0.8350315862525599,6322,no,438190
elaborate,adornos,0,0.5726057297080513,0.0,1.0,7111,no,116793
sick,extremaunción,8,0.5783786908800205,0.1092312584291445,0.8411435748728068,6598,no,422989
andrews,wooley,7,0.5496841976825589,0.1407633037468212,0.7961274340838227,5931,no,1368
naked,desnudo,1,0.5807745140848657,0.0200110323155822,0.9666918879199466,6810,yes,176179
sue,loretta,2,0.5256293745773435,0.0549556967510623,0.9053442820613332,6980,no,70715
inhabited,habitaron,5,0.7013783263162745,0.0943552362494161,0.8814235810976909,7046,no,36704
proceedings,dictamen,1,0.5243691859226158,0.0477261802528314,0.9165765306370354,5722,no,172239
confusing,entendible,3,0.6300350957929853,0.0400953778717259,0.9401678039614312,6374,no,152052
treasure,cofre,3,0.5718596341164063,0.1665888730682903,0.7744069201203978,6831,no,139897
transformed,transformaba,6,0.6734123938700423,0.1115143176893793,0.8579302805636048,6834,no,159284
supporter,acérrimo,8,0.5844081498064235,0.1266212997907416,0.8219183468948028,7110,no,71546
angry,enfurecida,4,0.6792815018040453,0.0691236253628038,0.9076387602734936,6245,no,265826
thames,thames,1,0.6577909466341022,0.0037468599783464,0.994336136285947,6951,no,877
conferences,conferencistas,6,0.6757178709748249,0.1263197312184529,0.8425014851261151,5837,no,169878
saxophone,guitarra,4,0.7221441696684034,0.100469999107645,0.8778649785997092,6043,no,15308
curriculum,currículos,6,0.6805191442178182,0.050397281346196,0.9310491875903504,6045,no,234314
alpine,alpino,0,0.751454644826224,0.0,1.0,5645,yes,23242
affiliate,afiliación,1,0.6205526306834308,0.0059241901076705,0.9905436403853064,6240,no,349891
paste,pegue,7,0.5023585645901698,0.0249354903682716,0.9527104655670032,6731,yes,125302
dollar,bolívares,9,0.5902877090016279,0.1752675489876649,0.7710582650193015,5676,no,441398
constantly,impulsivamente,5,0.6383576995278037,0.2052669141861907,0.7566845361676701,5698,no,564896
robertson,graham,6,0.6182880527079903,0.1173953998019583,0.8404267495735596,6179,no,1268
consequence,consecuencia,0,0.7725036469898494,0.0,1.0,6680,yes,216076
archaeology,arqueológicas,5,0.6949743827236355,0.1722627497250168,0.8013660355632706,6884,no,23743
propaganda,propagandistas,7,0.6466686239457682,0.1796945203580211,0.7825477556729449,5727,no,105606
likewise,contrario,7,0.6124104414795924,0.0337841831262933,0.9477182541608136,6752,no,212261
lessons,aprenderse,7,0.5923262775561133,0.2112361141127805,0.7371254350591611,6402,no,407521
aggressive,cauteloso,9,0.5844280692811804,0.2218100395693025,0.7248827150014596,6451,no,250253
burials,enterrados,3,0.6483654278710984,0.010510298103203,0.9840481327678886,6435,no,7310
lacks,carencia,6,0.5843187450268821,0.2455813364306291,0.7040832481913639,6155,no,92365
desired,deseadas,3,0.5975148290992017,0.1179233203931903,0.8351732844036096,6304,yes,383727
administered,administrada,0,0.7642948246889523,0.0,1.0,5989,yes,123524
binding,adenilato,2,0.5956369130661764,0.0106509748640452,0.9824324795594944,5649,no,147712
casey,hallie,8,0.5410193008413242,0.0809624361871252,0.8698314896287348,7047,no,2485
ruins,ruinas,0,0.8341246027565837,0.0,1.0,6048,yes,75473
lou,carlie,9,0.5016554537154463,0.1038460223851636,0.8284958394256522,7028,no,1949
translations,traducida,5,0.6516731770221814,0.1778770926620437,0.7855740644509054,6520,no,54740
circles,triángulos,3,0.5228433698824438,0.2212177638438984,0.7026887256749793,6583,no,160387
fusion,fusionando,9,0.4557466533005681,0.1221745517239067,0.788596523779167,6203,no,76200
ignore,discrepar,7,0.6617853764799708,0.1094653303945569,0.8580677730096842,6191,no,268802
varieties,autóctonas,5,0.5926260202824064,0.1860607000208053,0.7610583368516219,6536,no,245288
reflects,reflejarse,9,0.6111082419622802,0.1869255531689172,0.7657673718715302,7107,no,198962
deceased,difunta,6,0.5281564472033677,0.1406679900560605,0.7896787524204991,6242,no,91387
fraser,colville,7,0.5675274602656887,0.1545110873892446,0.7860071489381388,6414,no,1085
owen,brooker,5,0.5460057349353786,0.1550987585486006,0.7787793973793083,5531,no,4635
evaluation,evaluando,6,0.6480431598672645,0.181179694002001,0.7815066321959263,5887,no,359796
superintendent,inspector,1,0.6632079618176405,0.044976620156967,0.9364902579048529,6493,no,30222
viii,ii,5,0.7045161781442045,0.0612677335988917,0.919993443764792,6158,no,10280
illustrate,ilustran,2,0.566827653271087,0.1377812375334575,0.8044571402212445,6276,yes,119205
palmer,matthews,3,0.5661717810171769,0.0852959867135948,0.869071056253938,5566,no,1913
trinidad,aruba,7,0.5974043601541463,0.160446760253919,0.7882872295979105,6580,no,2154
zimbabwe,botsuana,9,0.6783188911738014,0.088964177537587,0.8840529901344002,6521,no,1329
genes,alelos,3,0.751550014423177,0.1035339736446114,0.8789195270998297,6726,no,138907
rap,rapea,8,0.6439952240421591,0.1549518689093388,0.8060549061679287,6495,no,69727
discovers,descubrirán,9,0.694047504363449,0.2220371360957086,0.7576237759161427,5798,no,52200
specified,especificar,3,0.6875111743147011,0.0691194267393819,0.9086483858264656,5547,no,317560
demanded,negaron,8,0.6794544435012391,0.1323936915003433,0.8369230822953294,6938,no,125249
pull,balancearse,7,0.6326534073978238,0.0553848798283209,0.9195032008296988,6160,no,544378
guild,guilda,3,0.5618991624046924,0.1420520990729074,0.7982074799116933,6118,no,38482
beetle,scarabaeidae,8,0.6279579188287293,0.0586797339808705,0.9145404657889596,6319,no,16514
compensation,indemnización,0,0.7417377270764794,0.0,1.0,6861,yes,347995
nigerian,nigerianas,5,0.6058284219095833,0.1010278596869664,0.8570743978411303,6051,no,2582
kingston,kingstown,1,0.644765021732489,0.0950154304033552,0.8715626641268593,6083,no,2478
frontier,frontier,3,0.5234359960873937,0.0691244422401466,0.8833461740455615,5886,no,43612
conferences,reuniones,3,0.688669778935669,0.1133678232576088,0.8586502391563817,5837,no,169878
