en,cs,position,score,rel_score,ratio_score,index,correctness,freqs
compounds,sloučenině,4,0.7873379539070771,0.0467551436607258,0.943944933968327,6107,no,144323
winnipeg,ontariu,4,0.6876858940016708,0.0343849521141812,0.9523800852795208,6384,no,3031
seoul,pekingu,3,0.6424877767300975,0.0407293830833735,0.9403858897594238,6170,no,1115
educator,pedagožka,4,0.658223721152446,0.1235111149695903,0.8420038237232796,7149,no,50050
climbing,horolezce,9,0.6309875810024508,0.0615147891641216,0.9111702835770438,7409,no,172651
regiments,jezdectva,7,0.7226575900355379,0.0928324289264144,0.8861636233824395,6469,no,14610
polo,kanoistice,4,0.5146453481646722,0.0121438525261712,0.9769474155691774,5831,no,61827
minneapolis,minneapolisu,3,0.6544994965681741,0.0114712270479291,0.9827751781855478,7019,no,9027
manuscripts,rukopisných,6,0.6894826220497732,0.1325855344270967,0.8387171022469507,6567,no,44759
entities,instituce,6,0.5675275765117068,0.1531396823096474,0.787502928105675,7168,no,185095
cruise,lodě,2,0.6274073563302343,0.0178051539048447,0.972404202301723,5857,no,240158
quarterfinals,finále,6,0.8037561903484285,0.0652038731095844,0.9249633258747166,7248,no,8293
servant,zpovědníkem,9,0.5397915701964614,0.1387854285972479,0.795475784112984,6359,no,89915
springfield,indiana,7,0.5451498109156074,0.076082366001499,0.877529901334053,6308,no,9676
rapper,rapperů,4,0.6469095708010619,0.0667450636039743,0.9064742798740196,6632,no,31472
judaism,židovstvím,4,0.7310456181982485,0.0894643968474888,0.8909648935333204,6034,no,1051
providence,portland,4,0.5209332677030756,0.0528635569783644,0.9078706003510684,6823,no,19781
metre,metru,2,0.623537378061652,0.1070359802126926,0.8534904414451717,5895,no,34581
witness,svědek,3,0.6621739316397575,0.0202936705236109,0.9702642726786128,5840,yes,255389
escaped,uprchli,4,0.7296003143908087,0.036350661569622,0.952541790910258,5753,no,83418
endangered,ohroženo,8,0.6368218787601059,0.1162870183319394,0.8455906990596517,6337,no,71370
jeffrey,jeffrey,0,0.6121863653198106,0.0,1.0,7112,yes,2050
dinner,oběd,1,0.6933887298220861,0.0337909800500431,0.953531459154732,6185,no,619310
malaysian,thajská,7,0.6423074716262632,0.0878471242646192,0.8796869529288732,6054,no,3459
harper,carter,6,0.543123403888311,0.0759021324375995,0.8773844890340067,6098,no,4030
rochester,hartfordu,3,0.5777035563981119,0.0086094536195908,0.9853159430671156,6050,no,4242
entrepreneur,průmyslníkem,5,0.6308919023222346,0.1767736547700268,0.781130130884319,6804,no,108276
impressed,nadšena,9,0.589166564525775,0.0556870813879601,0.9136438450168742,6447,no,263477
brien,john,7,0.5832126571445126,0.1070401430765141,0.8449261733639637,6106,no,814
predominantly,převládají,9,0.6240672790470014,0.1812631363485715,0.7749207866940724,6502,no,67836
comprising,sestávají,1,0.6977750251920151,0.0417437973315825,0.9435527588207526,6933,no,75311
assumption,předpokladech,2,0.5503885160591018,0.0626052381035457,0.8978696965859548,6224,no,131169
hostile,nepřátelské,0,0.7202366561453687,0.0,1.0,7384,yes,86068
eds,isbn,2,0.6263661491280169,0.1001203996852307,0.8621854735661899,6433,no,6949
tobacco,tabákových,2,0.6853967519464654,0.0603534007485451,0.9190702133543808,6534,no,212721
paragraphs,kapitolka,9,0.6294092641617304,0.1161301115712702,0.8442334297137649,7000,no,78042
burton,hemsworth,1,0.5149507960130145,0.0204066835027794,0.9618821361733167,6312,no,2905
instructor,absolvováním,7,0.6239873328366946,0.121810973760385,0.8366703535220094,6562,no,181012
neat,hezkých,3,0.458792837256175,0.013937739289641,0.9705165267889324,5732,no,132934
pump,chladicím,9,0.599554659134619,0.0622864132379281,0.9058891691102732,7052,no,255719
trumpet,klavír,6,0.6951189371329876,0.062947666992207,0.9169628807684408,6848,no,34393
physicians,lékárníků,8,0.6608475758224116,0.1405410144858403,0.8246281314888928,6393,no,209058
philippe,christophe,7,0.6495384637125796,0.0674149801009798,0.90597021231617,7261,no,1823
winnipeg,ottawa,8,0.6803246691594241,0.0417461769564279,0.9421854833483612,6384,no,3031
occasional,příležitostný,8,0.6257873245252498,0.0735297857194815,0.8948548739301556,6096,no,167904
uruguay,uruguayí,5,0.7735226987890333,0.0414972768182387,0.949084343868604,6257,no,659
rapper,rapperem,3,0.6515741254550793,0.0620805089499569,0.913010431156644,6632,no,31472
seemingly,zdánlivě,0,0.6964483058614824,0.0,1.0,6979,yes,184595
fed,odváděna,6,0.4653255727813296,0.0141593696688132,0.9704696260189952,6101,no,201404
iso,standardizované,3,0.5789087132882313,0.1623827325611461,0.7809461670300448,6351,no,9651
dozens,desítek,3,0.6710265092197834,0.026362005367799,0.962198968270378,6801,yes,183094
civilization,civilizacích,4,0.692904548311855,0.1241805855963795,0.8480200159775199,7299,no,114925
sixteen,jedenáct,1,0.8095759024449616,0.0041443641123617,0.994906893335844,5951,no,62210
obscure,pochopitelné,9,0.5335725273971801,0.0381159251858516,0.9333274530670782,6693,no,75480
recommend,nedoporučuji,4,0.701359126272882,0.0344631041884906,0.9531638176154562,5682,no,771284
engagement,vyjednávání,0,0.4892102179392616,0.0,1.0,6171,no,320046
feeding,potravou,4,0.6540165104894224,0.0466460168734168,0.9334258433243412,7053,no,225102
warnings,upozornění,1,0.6681247847344882,0.0772925297775308,0.8963097203770619,5916,no,89525
brad,mike,9,0.6250613338028387,0.0690448456562801,0.9005269687843966,6249,no,8647
propaganda,propagandě,2,0.7907810771689592,0.0049547659601827,0.9937733533018964,5727,no,105606
outline,detailněji,6,0.5177615762345974,0.0320699998834704,0.9416730481179496,6863,no,145869
evaluation,vyhodnocením,1,0.7023868123377278,0.0238868392870873,0.967110414602474,5887,no,359796
proportion,procentu,2,0.6511044256719003,0.0497770020329508,0.9289794249564386,7154,no,186713
liked,přál,9,0.6315245456592193,0.0896675588740231,0.8756675810641934,7205,no,405357
widow,švagrová,8,0.6835764669372362,0.0494566994204177,0.9325314301040952,5828,no,52867
viola,smyčcový,4,0.6869333233163124,0.0355218399536996,0.9508317723235322,6618,no,9546
slavery,otroctví,0,0.7493448025523852,0.0,1.0,5903,yes,92619
lat,latinsky,3,0.3472249418522334,0.0661974077078724,0.8398794652047512,6116,no,7774
lighthouse,majáků,3,0.5771120767596334,0.1181414634874369,0.8300742726956079,6785,no,21648
tough,tvrdou,1,0.5222006569371396,0.0162747778212697,0.9697761926157848,6934,no,638893
chronicle,kronice,3,0.5988678508146859,0.0234785192754979,0.9622741926299084,5770,no,19214
divorced,rozvedl,1,0.7771325281752226,0.0317188538727335,0.9607853128810592,6564,no,65435
documentation,dokumentačních,9,0.6121138285228287,0.184337196571603,0.7685517492431541,6105,no,254949
santo,cidade,4,0.6167634121940155,0.1289127016379105,0.8271197115655937,7355,no,890
wheels,nápravy,3,0.6483144235758951,0.027347740307976,0.9595245349380308,5920,no,219741
comparable,srovnatelný,4,0.6931603747745874,0.0243230393671254,0.966099509915192,6104,yes,176111
browser,prohlížeč,1,0.812631030489232,0.0049573857213064,0.99393657539293,6336,yes,329222
newer,novější,0,0.7391884483333918,0.0,1.0,7307,yes,152618
pet,kočky,3,0.5212562293876102,0.0119444376619441,0.9775986070534416,6423,no,535006
tomorrow,půjdu,5,0.545374431386105,0.1398638741470029,0.7958901698611399,6566,no,412818
uprising,vzpoury,4,0.7131685700724057,0.1138633157103394,0.8623229434466443,6611,no,33232
lyon,bordeaux,1,0.6493173608329765,0.0184179421984052,0.9724173005159508,6340,no,1236
snake,tlamou,4,0.5027030876511808,0.0735119784452266,0.8724226720706272,5864,no,81717
complement,složku,1,0.4851764901759373,0.0272820216156438,0.9467624773754572,6544,no,144296
springfield,kansas,3,0.5641538586576369,0.0570783182594696,0.9081207954444288,6308,no,9676
humor,ironické,8,0.6143456982631879,0.1294726611272334,0.8259351097042836,7326,no,176017
broader,širší,0,0.7630364965124835,0.0,1.0,7300,yes,164786
bills,rozpočtu,8,0.3978078010961679,0.0247535752367194,0.941420166103352,5646,no,483289
blake,howell,7,0.5747403294584255,0.085987710800384,0.8698591469393332,5704,no,2908
garage,garáž,0,0.7324844792533167,0.0,1.0,7403,yes,249509
mechanisms,mechanismů,1,0.8303642515526661,0.0022393576123841,0.9973104156795216,7350,yes,187087
morrison,harrisona,2,0.6124886805307261,0.074993539065568,0.8909156674486709,6620,no,2258
equality,rovnosti,0,0.7753170045257028,0.0,1.0,7074,no,124148
dubai,dubaji,0,0.7688759506604761,0.0,1.0,7061,yes,13630
fraud,podvodům,5,0.7144578912020668,0.0557477678518386,0.9276196335400634,6477,no,275541
brandon,brandon,0,0.6274063231654898,0.0,1.0,7135,yes,2936
revolt,vzpour,2,0.7715327771922589,0.0263316644467658,0.9669973205063838,6820,no,34363
missionary,misionářskou,3,0.7517352948062107,0.0181669161668628,0.976403605668437,5673,no,52248
provision,zajištění,2,0.6597723147276953,0.0126147637131972,0.981238836798518,6575,no,292202
contestants,soutěžícími,4,0.7053773503831808,0.0791747326302103,0.8990828851972356,6579,no,38982
crawford,robertson,3,0.6340716183137699,0.0167389787575955,0.974279799940381,6909,no,1813
brien,harrisona,8,0.5769144850574233,0.1133383151636034,0.835801730717628,6106,no,814
loves,milují,1,0.6865100582493933,0.0755598328066676,0.9008492085916708,6425,no,383184
della,chiesa,8,0.6870451622269625,0.1264389323035036,0.8445711069784557,7070,no,11238
divorced,rozveden,4,0.7093260187055819,0.0995253633423742,0.876954697054009,6564,no,65435
frontier,konfederace,9,0.4831896864518087,0.0708183091486754,0.8721709619517023,5886,no,43612
portsmouth,plzeň,8,0.5584265788169969,0.0754030553320228,0.8810357684943856,7038,no,982
thermal,nízkoteplotní,8,0.7068780597251583,0.0654751751931643,0.9152263857610586,6643,no,122186
temples,chrámech,6,0.7077623149588268,0.1058209776187854,0.8699322139672743,5702,no,72570
biblical,biblickém,7,0.7639846430382627,0.0879991071376463,0.8967126930302636,5639,no,88874
paragraphs,odstavce,1,0.7381266302887456,0.007412745444255,0.9900572046419857,7000,yes,78042
polo,kanoistiky,2,0.5178323949616432,0.0089568057292002,0.9829973626690636,5831,no,61827
delay,odklad,4,0.6289054153167067,0.1039087947735487,0.8582058135025097,6215,no,283570
broader,širším,5,0.5998042012451946,0.1632322952672888,0.7860753764553143,7300,no,164786
bones,lebky,2,0.699709294629426,0.0808304807591625,0.8964428421102288,6125,no,205565
memories,prožité,6,0.6220368457040452,0.1333145634422734,0.8235065668402702,6178,no,305843
reactions,reakcí,0,0.8214530882191297,0.0,1.0,6144,no,205489
wore,nosili,1,0.7358510575310022,0.0544449642176627,0.9311081383186088,6932,yes,155002
assignment,úkoly,3,0.5157054823068179,0.043253050686971,0.9226184982715852,6584,no,157031
albania,albánií,5,0.7059428006555113,0.1182326031864869,0.856544368303967,5692,no,522
stability,stability,2,0.7954585992819152,0.0315209161715893,0.961884284214339,6370,yes,288878
variants,variantám,8,0.6646076375673491,0.1438849704273854,0.8220330414841313,6349,no,59912
obscure,věrohodnější,5,0.5443004697966035,0.0273879827864281,0.9520928179278724,6693,no,75480
frances,jiřina,2,0.610107168331389,0.0105500976275798,0.983001733474788,7293,no,997
handled,řešeno,8,0.4689407752519711,0.068138720823056,0.8731310330760841,5948,no,209643
cooking,pokrmy,9,0.6355944583848746,0.1002934750185632,0.863710939579194,6874,no,459708
drake,taylor,2,0.5163445366745973,0.077344794954425,0.8697217705728366,7336,no,11569
births,novorozenců,7,0.5355087968740557,0.1055258913428895,0.8353819328616793,6421,no,34762
elliott,harris,3,0.6070564487402004,0.0124089231606921,0.9799683344322958,6716,no,1435
poles,polských,3,0.5270193580161697,0.0537298237045508,0.9074818778989012,7297,no,65162
consumption,spotřebou,4,0.7167000986599559,0.0493397929716323,0.9355910919122716,5695,no,423879
crater,kráterů,5,0.7155602505693289,0.086134982412905,0.8925589440110667,7182,no,27332
rachel,amy,3,0.6174380917346712,0.0539165011387533,0.9196899794667546,5910,no,6256
sara,christina,2,0.5866838302459919,0.0201689790585373,0.9667646276835208,7129,no,3501
minimal,minimálních,4,0.6430303428046007,0.0661084442946227,0.9067764371413904,6077,no,282593
permit,povolení,0,0.7232248905680814,0.0,1.0,6676,yes,353092
circles,směry,4,0.5274851163712114,0.1329686680810545,0.7986707454612748,6583,no,160387
carnegie,harvardově,6,0.5156098283055577,0.1357385951236558,0.7916037097180332,7383,no,847
metre,metrového,9,0.5868956776780213,0.1436776805963233,0.8033357239638493,5895,no,34581
releasing,kompilaci,4,0.5506327558136344,0.0233227303422119,0.9593649143448048,6585,no,125720
murders,vraždění,9,0.7007881009163159,0.1308347215220813,0.8426754076584124,6999,no,46043
kit,čalounění,0,0.4195003224830503,0.0,1.0,6309,no,288807
monte,torre,9,0.4831096957375196,0.2896312093691425,0.6251897531823238,6405,no,8147
circus,cirkus,1,0.6371036437734423,0.0111875270188772,0.982743052006702,6658,yes,44038
uruguay,uruguaye,2,0.7894068959022988,0.0256130797049732,0.968573678594946,6257,no,659
timothy,philip,7,0.5118622551832587,0.0845741397702947,0.8582009071111752,7279,no,2424
feeding,potravy,0,0.7006625273628393,0.0,1.0,7053,no,225102
cia,rozvědka,4,0.6173407733102253,0.1585026881813279,0.7957027466898957,6551,no,1990
biased,nepodloženou,5,0.6848519601044087,0.0399654121549613,0.944861404148768,6818,no,58044
complement,pomocné,9,0.457331227574875,0.055127284216706,0.8924258589754352,6544,no,144296
warrior,bojovníka,3,0.6240460288660816,0.0285019278566016,0.9563220947012876,5815,yes,67574
affiliate,smlouvu,5,0.4425215976411379,0.0108256628672683,0.9761205949383528,6240,no,349891
relatives,příbuznou,7,0.6019065568938191,0.1453625132345442,0.8054750035223934,5917,no,196489
troy,jesse,4,0.4391290726405723,0.0766039114554375,0.8514659449410418,6830,no,7403
surprised,nečekal,2,0.7052243626127448,0.0148373557995403,0.9793943277081076,5637,no,474850
atlas,mapy,9,0.4103131728388108,0.2066256576077549,0.665079182229151,6055,no,12107
kumar,hindský,9,0.4958726255375111,0.1648359809170632,0.7505163708982256,6331,no,2562
comedian,dabér,3,0.6832435818880116,0.1192607604308186,0.8513892646534278,5865,no,35999
eds,nln,6,0.561557542435959,0.1649290063772887,0.772977205638964,6433,no,6949
garrison,obléhající,6,0.6127513404642735,0.0444739801019389,0.9323306958660332,5634,no,14305
galaxy,galaxii,1,0.7012748037469854,0.0221052561476884,0.9694417120774562,5710,yes,59252
manufacture,vyrábění,4,0.7738781356678931,0.0734528212457864,0.9133127137083116,7252,no,157456
upgraded,vylepšeny,0,0.6591219377319825,0.0,1.0,7072,no,102777
sacramento,kalifornii,1,0.6382723742973229,0.0027226218413567,0.9957525068717265,7084,no,12039
ignored,neupozornil,7,0.6608204582966901,0.0780784034252071,0.8943314065428973,5719,no,206412
brien,robertsona,1,0.6064259173470838,0.0838268828739429,0.8785562581606324,6106,no,814
tin,měděný,4,0.5210791377515491,0.0264036793986017,0.95177258797629,7010,no,86913
mansion,zámečku,9,0.5926559629779552,0.09770501464263,0.8584725704234001,5700,no,48397
ecuador,venezuele,7,0.7627009992589622,0.0475995905785238,0.9412568728500242,5711,no,943
elimination,eliminace,0,0.5846245937840715,0.0,1.0,6766,yes,108822
ambassadors,diplomaté,5,0.5534049611530676,0.1014244835209409,0.8451131293104379,5677,no,23830
estates,majetkům,9,0.6364290484786836,0.0883860116401467,0.8780571534680085,6211,no,43551
adoption,zavádění,8,0.5970478453073724,0.0624080317431832,0.9053643558045068,6837,no,212733
melody,melodický,5,0.6914253824080432,0.1120916885623724,0.8604986843316246,7109,no,57147
satisfy,nesplňující,5,0.654601099025302,0.0600817319948211,0.9159323137662874,6437,no,216025
tracking,zjišťování,3,0.5937643132151649,0.1116609767920928,0.8417111232417765,7099,no,260366
foundations,statiky,7,0.4996554272414591,0.2177645923569321,0.6964615059406402,6902,no,114814
collecting,sběratelských,7,0.5545774384924038,0.1648415408425649,0.7708685125391819,6846,no,194650
unanimous,hlasoval,9,0.522396291143804,0.0371303983041703,0.9336396297005904,7365,no,33985
ammunition,munice,0,0.8250889898575982,0.0,1.0,7014,yes,49304
crashed,přelétla,8,0.6598651005166335,0.1681679811676094,0.7969066878034016,6775,no,68819
provisions,ustanovení,0,0.7556445884719323,0.0,1.0,6130,yes,278535
linda,annie,6,0.6105826636416013,0.0396959953935543,0.9389554080515992,5832,no,4546
regiments,pluků,0,0.8154900189619523,0.0,1.0,6469,no,14610
guided,řízená,7,0.4785297277889211,0.0420771188853928,0.919176785410746,7065,no,162109
disbanded,zanikla,9,0.5764066755339385,0.0839391610597126,0.8728860599883432,6103,no,11417
tongue,řeči,7,0.4797801787155628,0.0622341352556155,0.8851799045681202,7304,no,212737
macedonia,bulharsko,8,0.7203294487951238,0.1217175566162148,0.8554504014217639,6007,no,554
delegates,delegáty,2,0.7045094865632672,0.0639517154488383,0.916779513030209,6771,no,98685
darwin,darwina,3,0.5885648684384172,0.072873140495038,0.8898261976015812,7311,no,2059
stability,nestability,9,0.7066829902619636,0.1202965251915409,0.8545350604898938,6370,no,288878
hammer,kladiv,5,0.4400021035979687,0.065807147287954,0.8698973038300641,5675,no,76574
edgar,edgar,0,0.6325510917385276,0.0,1.0,6041,yes,1556
thermal,tepla,9,0.7065553465347654,0.0657978883835572,0.9148085546757432,6643,no,122186
wishes,nepřeje,7,0.6366905740603157,0.0688547221325468,0.9024092109973826,6046,no,260230
cream,čokoládou,8,0.6177335579867014,0.0321281532109015,0.9505615538547516,6322,no,438190
voltage,napěťové,0,0.7841118719410844,0.0,1.0,6439,no,132096
bread,chlebu,6,0.6532051095052567,0.1074941391709887,0.8586903571180753,7027,no,314792
privately,soukromým,0,0.6610564754761572,0.0,1.0,6206,no,97462
