en,fi,position,score,rel_score,ratio_score,index,correctness,freqs
elimination,elimination,0,0.494103196931958,0.0,1.0,6766,no,108822
aggregate,vierasmaalisäännöllä,5,0.5014548053708006,0.049322935551044,0.9104485677498668,6348,no,83864
empress,keisari­kunnan,9,0.6241613003641204,0.1149708424563804,0.8444515726001903,7120,no,3962
snake,jättiläismetsäkarju,6,0.4655987778280515,0.055977621484897,0.8926760843499935,5864,no,81717
outline,pääperiaatteet,2,0.4815960919111546,0.0252238038186694,0.9502312280334873,6863,no,145869
highlights,kohokohtia,0,0.5495069300446646,0.0,1.0,6957,no,227178
advertisement,mainoslause,4,0.6289241926686377,0.0579616877329774,0.9156167139451348,6935,no,112230
buddhism,kungfutselaisuus,6,0.6546263555263339,0.0613271641222944,0.9143419755064656,6387,no,2144
kenny,lötjönen,7,0.5407064551919012,0.0187292449021112,0.966521183937736,6362,no,3023
explorer,tutkimusretkikunta,7,0.518969014943516,0.0953305852967555,0.8448141830802611,6201,no,38234
corrected,virheellisin,3,0.5958311090686241,0.0328849600422641,0.9476950540030428,7707,no,83895
lighthouse,majakkalaiva,2,0.6678532733672711,0.0581929023878021,0.9198495848734652,6785,no,21648
tracking,paikantamaan,0,0.5671292246786364,0.0,1.0,7099,no,260366
bigger,pienemmäksi,9,0.5767105265952371,0.10717740259551,0.8432822133264812,6100,no,606587
feeding,ruokinta,9,0.5825982142747574,0.0306724316348819,0.9499854887243352,7053,yes,225102
conquest,valloitukset,7,0.6502802273671073,0.022325997646635,0.9668067335443128,6021,no,33817
healthcare,terveydenhuoltoa,7,0.6742956793242647,0.0597310476609738,0.9186255139423894,6515,no,403091
illustrates,heijastelevat,5,0.477890705145523,0.0765701501508042,0.8619016123151165,7564,no,81788
lover,rakastettunsa,3,0.6493481758884233,0.0291000167840123,0.9571079750844554,6027,no,173040
marines,maihinnousujoukkojen,1,0.6340166686666124,0.0118413252004866,0.9816657449270136,6645,no,13557
johannes,johann,0,0.6113821582807133,0.0,1.0,7696,no,243
annie,julianne,9,0.5498451561753648,0.0439944762103303,0.9259152238903512,6737,no,3876
settings,dynaamisia,2,0.4739989123264587,0.0256505587488555,0.9486628922199156,6760,no,394666
privately,perheyhtiö,4,0.5139183320574716,0.0461680248454686,0.9175698099472376,6206,no,97462
ethiopia,sudanin,9,0.6169357304232695,0.1044335864855907,0.8552286823993304,6601,no,1566
systematic,systemaattisen,1,0.5932131246359633,0.0345941195025332,0.9448969093212604,7583,no,95151
spa,matkailunähtävyys,1,0.4014737363032734,0.0060543751809376,0.985143662460762,7100,no,165022
keyboard,kosketinsoitin,9,0.635841140125845,0.0214049139206043,0.9674324192761276,5896,no,230620
rotation,pyörimismäärä,3,0.5586994778911945,0.0421283293405034,0.92988285689604,6689,no,112783
performs,säestetään,0,0.5557175720882956,0.0,1.0,7218,no,138111
objection,perustelusi,3,0.6436600027842438,0.0259441613238493,0.9612544803116528,7582,no,55542
impressed,yllättynyt,3,0.5760070205445378,0.0361510512938471,0.9409449079299386,6447,no,263477
accordingly,siksi,8,0.5355874855496703,0.043940065655319,0.9241795052470652,7067,no,157314
servant,virkamies,1,0.5669174305581717,0.0339851439935154,0.9434431712680368,6359,no,89915
carnegie,nanotiedekeskuksen,5,0.4655469437493834,0.0221019965545467,0.9546764183661068,7383,no,847
proud,ylpeänä,2,0.5352147474941342,0.0797557581868512,0.8703096206239452,7648,yes,514864
preston,hämeenlinnalainen,7,0.611216425548747,0.0697512816933534,0.8975703532611787,6241,no,1102
abdul,abdulaziz,3,0.5857169489310491,0.0237973283388532,0.9609568976046882,6190,no,863
savage,knuutinen,3,0.5056150551422067,0.0230035069429388,0.9564837321409958,7404,no,31781
infection,tulehdus,6,0.6871235773316813,0.0199937591250698,0.9717249767552648,6747,yes,402091
springfield,forssan,0,0.5673141974263701,0.0,1.0,6308,no,9676
detection,havaitsemista,8,0.552625396137888,0.0608825952153753,0.9007631586328944,7436,no,148242
excessive,lisäävä,7,0.5557004307303923,0.0596100679789717,0.9031219715834428,6738,no,283241
fake,väärennetty,1,0.5116800425404273,0.004258897738311,0.9917453454162424,6817,yes,254311
implement,toteutettava,1,0.6087507173034933,0.0533088608516515,0.9194802664131848,6742,no,402948
jung,seong,8,0.537935917544224,0.101331019635896,0.8414887213111961,7595,no,1383
rainfall,sademäärästä,3,0.6991507108737094,0.0549397132754313,0.9271443960617572,7281,no,54676
princes,hallitsijasukujen,6,0.5452472471402574,0.0415981318799228,0.9291156864021376,7546,no,22299
constructive,muokkausestoja,8,0.5661417967479705,0.0178021455333481,0.9695139477536152,7500,no,84098
sara,mirjan,7,0.49987869147782,0.0442948513739406,0.9186016079690094,7129,no,3501
ulster,karjalan,1,0.5186417921815967,0.0553505021371261,0.903569259230523,6725,no,557
chambers,helo,6,0.4277657360610665,0.035760029198665,0.9228521219772384,6295,no,54131
pet,pesukarhu,5,0.5165734620886765,0.0424511384610254,0.924062128179543,6423,no,535006
quantity,käyttökelpoisuus,8,0.5223432594537057,0.0648849407200153,0.8895064291857573,6973,no,384336
reserved,varattava,2,0.4332495447912557,0.007860034808812,0.9821812194241204,6839,no,142397
worlds,maailmat,2,0.5665883062791749,0.0249015672966895,0.9579002643846688,6120,no,183793
determination,määrittämällä,5,0.5107281825056353,0.0164143853170266,0.9688615825794044,7643,no,227858
cohen,kasanen,7,0.5036635265861367,0.0431971195359123,0.9210089081336608,6523,no,1771
unofficial,epävirallisissa,6,0.547449861259533,0.0996894632661954,0.8459536308672707,6783,no,34310
closest,lähimpien,5,0.5008376241560696,0.1224091445928868,0.8035944176034818,6196,no,152420
furniture,tekstiilejä,4,0.6157499165487698,0.0539137106037158,0.9194913559319844,6683,no,569320
crop,viljely,5,0.5291793855127235,0.0389507592702627,0.9314404285216356,6843,no,180772
bang,yoo,8,0.4574976889137548,0.0777366251770315,0.8547615070063579,7150,no,78568
excess,vesipitoisuus,6,0.5380762576220006,0.0333203446727259,0.9416861343961244,7189,no,447522
cox,äijänen,9,0.5254823137875947,0.021001186937356,0.9615703183911382,6127,no,3786
cornell,yliopistosta,8,0.5000055179643963,0.0562759844536238,0.89883542018024,6357,no,1558
foundations,rakentua,5,0.4947953347475688,0.031130264439749,0.9408086153481542,6902,no,114814
orlando,piracaia,4,0.4683135857567232,0.0345890137430188,0.9312212468628598,5853,no,19460
slight,selvä,0,0.5425861493360311,0.0,1.0,7245,no,212485
debates,keskustelun,0,0.6304310935390667,0.0,1.0,7318,no,86744
mistakes,virheet,6,0.5938626586187498,0.0797421032443755,0.8816188546176297,6940,yes,294825
religions,uskontoja,1,0.6789311795488089,0.074017070723684,0.901697001491275,5928,no,109776
bench,varamaalivahdin,6,0.4455969197195186,0.0109284854286579,0.9760616051036396,6537,no,169874
surely,varmastikin,7,0.7131415561331547,0.0412688590512562,0.9452965412186572,6019,no,429356
spacecraft,avaruusluotain,1,0.7982012289450032,0.0014806295942363,0.9981484766992952,7076,no,58699
felix,josefa,2,0.4686535183978632,0.0714504066321569,0.8677098918912955,7262,no,3210
bacteria,bakteeria,6,0.642621340472894,0.0466998397979259,0.9322524229132514,6650,no,272230
boyfriend,tyttöystävänsä,3,0.7357922259540007,0.0434517839929392,0.9442385396123892,7493,no,199839
preston,hämeenlinna,1,0.6700157630791151,0.0109519441629852,0.9839170873354034,6241,no,1102
squadrons,ilmatorjuntajoukkojen,9,0.6551396117567744,0.0399551092881879,0.9425184682339094,6789,no,6859
morrison,kosonen,1,0.6081768493446511,0.0015911607205422,0.9973905473978996,6620,no,2258
apartments,rivitaloja,6,0.6164255852362841,0.0295292545045275,0.954285883953782,7608,no,174876
norton,kytömäki,5,0.4767472370572093,0.0249964182759415,0.9501808981334418,6851,no,2774
rays,ultravioletti,3,0.5111689742236416,0.0210816136083009,0.9603915635036228,7476,no,112784
carol,eija,5,0.5386235396405863,0.077238091511268,0.874585316564033,5937,no,8416
freeway,moottoritien,3,0.6051729279443188,0.0227691257343549,0.9637400846129566,7621,no,36361
browser,selaimen,0,0.6797142363180576,0.0,1.0,6336,yes,329222
blow,räjähtävä,5,0.4966894160631628,0.0479731652706033,0.911921312543397,6873,no,252984
clause,perusoikeuksia,2,0.4999349318435588,0.016018909688505,0.96895282407252,6746,no,105152
keyboard,soittimella,2,0.6480914773448335,0.0091545767016159,0.9860713097549172,5896,no,230620
supplement,aikakauskirja,7,0.4356232784934749,0.0219311300610417,0.952068803947654,6488,no,303802
lisbon,lissabonissa,4,0.6040604422712432,0.0442316645581035,0.9317720143556416,7303,yes,652
operas,oopperoistaan,9,0.6851371499575962,0.0424398403893412,0.9416696226620578,7431,no,14478
algorithm,algoritmin,0,0.6898084597711049,0.0,1.0,6024,no,99003
joel,arffman,1,0.4973481678931986,0.0199580090634727,0.9614193490190154,6378,no,2747
varies,vaihdellaan,7,0.605443407327606,0.1677146974115526,0.7830783944661166,6565,no,141788
kannada,pittsburghin,5,0.5295209503385592,0.0746738736371859,0.8764076243721948,7657,no,660
expelled,pakotettiin,5,0.5796298439100286,0.1024600693711742,0.8497850981576773,7358,no,35528
beatles,beatles,0,0.682944858150235,0.0,1.0,7125,yes,5529
tel,maccabi,9,0.5417757307386477,0.1469793484890593,0.7866014307235809,6603,no,19444
infinite,äärettömiä,4,0.5561285320244114,0.0507398109336738,0.916390743523792,6727,no,103329
objection,poistoehdotuksen,1,0.6485151104277764,0.0210890536803167,0.9685051933504516,7582,no,55542
watts,taajuudella,2,0.4752914002661812,0.0092821614325729,0.9808446804236848,7104,no,36810
prevented,esti,0,0.642183645039339,0.0,1.0,6471,no,127603
diplomat,poliitikko,2,0.6688709298132764,0.1268016527184894,0.8406358903117953,6717,no,20902
exterior,julkisivu,9,0.5834962379260634,0.0372625882319297,0.9399725196618536,6998,no,169273
believing,tajuamaan,3,0.5825292815218885,0.0444126482232223,0.9291598693338652,6739,no,132318
guatemala,hondurasin,6,0.6868705454713719,0.0265872645178013,0.9627346366588868,6759,no,1227
vernon,hämeenniemi,5,0.5406238376685008,0.0395398825198828,0.931847026720244,7394,no,1948
permit,edellyttää,0,0.5764050626314274,0.0,1.0,6676,no,353092
associates,markkinointijohtajana,7,0.4539485641505337,0.0261521018605702,0.9455278783971416,6599,no,126010
assignment,operatiivisen,5,0.4829431615937157,0.113942786805913,0.8091045917374725,6584,no,157031
workshops,näyttelyitä,2,0.5997600379591708,0.0737739136999169,0.8904674166488671,7202,no,244888
tight,jukureihin,1,0.4687915712195359,0.0168651521369866,0.9652735124916496,6791,no,402805
intensity,voimakkuuden,2,0.624156585931118,0.0341040401455448,0.94819067282087,6997,no,195730
genes,kromosomista,4,0.6212846370553453,0.0611094562592142,0.9104484390209324,6726,no,138907
aviv,aviv,3,0.6204750144615945,0.0636884005816256,0.9069105433274268,7467,no,442
cheese,kananmunaa,9,0.5721817833788967,0.0510663525723349,0.9180641711917918,7312,no,287661
problematic,muokkaussotiminen,7,0.6179647319556072,0.0626507014379789,0.9079499253703388,6307,no,94165
mediation,kommenttipyynnön,5,0.624140523076316,0.0285768856240377,0.95621859438231,6164,no,66004
questioned,epäiltiin,9,0.6104208241138606,0.0426448290704387,0.9347005483101036,7240,no,113976
defended,puolustivat,7,0.6530900249540794,0.0864296493787595,0.8831273157719132,5919,no,62483
luther,lutherin,0,0.6215369275789483,0.0,1.0,7497,no,1680
dancers,balettitanssijat,8,0.6195826446634921,0.0538469523585999,0.9200407101251395,6972,no,79326
marion,martta,4,0.5013147408351382,0.0143603241161016,0.9721523783247896,6441,no,1539
missiles,ohjukset,5,0.7123231651268813,0.020965990099487,0.9714082910540048,7399,yes,60920
sheep,vuohien,1,0.5846849178461037,0.0085430172040846,0.9855990982566222,6084,no,141415
heath,koivikko,2,0.5266413353174673,0.0142462778488802,0.9736612976483549,6767,no,15116
cognitive,kognitiotieteen,6,0.6441955631794782,0.0393711921077843,0.9424032959425608,7033,no,125332
app,gmail,4,0.5800365820603067,0.0577174284811193,0.9094989172516222,7238,no,450833
altered,alkuperäisesti,7,0.521742095175514,0.0909653138787026,0.8515354759311333,6270,no,140529
jamie,jarkko,0,0.6257357642276784,0.0,1.0,5899,no,3726
sheep,riistaeläin,9,0.5463267754105111,0.0469011596396772,0.920939057538298,6084,no,141415
andré,stéphane,8,0.5571181961778693,0.1001740782542151,0.8475958380299422,5874,no,0
discontinued,päivitettiin,5,0.5135342725941633,0.1570352359974584,0.7658181083609437,5968,no,43316
millions,miljoonista,2,0.6698189522170641,0.080547067035304,0.8926562971021028,5851,no,528626
homer,apollonios,9,0.4832060093233827,0.0363848576172377,0.9299740239248744,7174,no,15738
enterprises,tytäryhtiöksi,2,0.5697449140996922,0.0074336848084833,0.9871206506572744,7139,no,195609
innovative,innovatiivisuus,5,0.5995701557645747,0.0714117454908949,0.8935712791100969,6686,no,519640
swift,purontakanen,9,0.3991240284977565,0.0355898952155401,0.9181303076019888,7116,no,68512
encounter,kohdatessaan,1,0.6196806495528953,0.0122509438498342,0.9806134968124204,6059,no,325382
treasure,aarteet,1,0.6104059497732559,0.032805257895735,0.9489976892432862,6831,no,139897
egg,munaa,2,0.5797652067472553,0.0726925726943056,0.8885865492223524,6020,yes,233657
muscle,lihaksiin,9,0.5630951097500827,0.0404303594171029,0.933009688103315,6078,no,637216
jam,underground,0,0.524229608762458,0.0,1.0,6416,no,79059
fusion,hybridisaatio,5,0.4518001286113243,0.0273196238558964,0.9429795500702812,6203,no,76200
transported,kuljettiin,2,0.7093575891599321,0.0698814844028644,0.9103208671462584,7598,no,85046
ear,takaraivo,4,0.5167295462192922,0.0319067782394418,0.9418434820718076,7628,no,297145
motors,sähköautoja,3,0.6032866236948369,0.0185833112547646,0.9701170450437184,6076,no,69198
recreational,virkistyskäyttö,1,0.6219143945082826,0.0202581525547479,0.968453723773465,7578,no,131671
intensity,voimakkuudesta,5,0.5838922100749921,0.0743684160016706,0.8870228401098238,6997,no,195730
diary,päiväkirjaansa,9,0.5868396146880616,0.0427399440083503,0.9321135138236598,7057,no,75370
agenda,päätöksenteko,9,0.5323635008788725,0.0599753540043863,0.898748235895809,6574,no,282725
fac,vertaisarviointia,0,0.5433164134608451,0.0,1.0,6773,no,4594
crucial,tärkeää,1,0.5943370472477938,0.0072084802953651,0.9880167336214664,7371,no,544044
bang,jeong,5,0.4676682261039617,0.0675660879868246,0.8737635345715818,7150,no,78568
ethnicity,etnistä,5,0.5837699695780199,0.0758959367580028,0.8849479167726719,6764,no,40109
permit,edellyttäen,6,0.5331816926781388,0.0432233699532886,0.9250121611424376,6676,no,353092
submit,kirjata,8,0.462275100072544,0.038848147012828,0.9224778590121768,6303,no,444189
bombers,syöksypommittajien,3,0.6364237578756224,0.0056225042946472,0.9912428361849784,6869,no,25222
battalions,rykmentti,5,0.7179998170797711,0.0081561495976142,0.9887680471250084,7502,no,9552
trumpet,baritonisaksofoni,0,0.6595636025844416,0.0,1.0,6848,no,34393
moments,hetkittäin,2,0.4960422541780716,0.0606332388029275,0.8910797411284691,6461,no,401837
remarks,kommentoin,6,0.5192595170758187,0.0217550301515107,0.9597884562198852,6311,no,133993
technological,bioteknologian,9,0.6063216163527242,0.0961392628674947,0.8631393352833882,7405,no,230986
separation,syntyminen,7,0.4769073285107112,0.0116985279502284,0.9760573317009276,6139,no,164622
flute,bassoklarinetti,2,0.7059160804164925,0.0186678224981896,0.9742364929401588,6644,no,34151
newer,uudempia,0,0.6199604632386,0.0,1.0,7307,no,152618
releasing,levyttämään,5,0.548620104461422,0.0130475375452691,0.9767700031665458,6585,no,125720
inferior,kaksipuolisesti,9,0.396830435491188,0.0204715480397714,0.9509430847499132,7541,no,80728
recruited,värvättiin,0,0.6740611374990026,0.0,1.0,6610,no,61210
handful,kymmeniä,6,0.4936266390522349,0.1035404924228219,0.826613879154622,7711,no,220137
circulation,ilmestymistiheys,2,0.5370816017346599,0.076130128976939,0.8758501751285903,6131,no,173975
jeffrey,jari,2,0.5347397708900111,0.0382086504705148,0.9333122336216856,7112,no,2050
sociology,oikeusfilosofian,9,0.7080043426173788,0.068011900705164,0.912357632600616,7577,no,32293
excess,kymmenkertaiseksi,5,0.5384393951274464,0.0329572071672801,0.9423216605857926,7189,no,447522
wwe,wwe,0,0.7614919781351907,0.0,1.0,6806,yes,11229
secular,uskonnollisen,6,0.5865604864630879,0.0401645392791042,0.9359136182067408,7098,no,99134
considerably,selvästi,9,0.5892258002728334,0.2092769107830724,0.73791333719289,6728,no,266110
conventions,menettelytapoja,4,0.4687041647617189,0.0236855919233073,0.9518966599086696,6714,no,67831
windsor,salon,0,0.5504763327086835,0.0,1.0,6223,no,3303
vital,elintärkeän,4,0.5717716385066794,0.0216183202179844,0.9635681057622758,6382,no,630063
millions,miljoonia,0,0.7503660192523681,0.0,1.0,5851,yes,528626
intensity,voimakkuus,0,0.6582606260766628,0.0,1.0,6997,yes,195730
employer,elinkeinonharjoittaja,8,0.5688894739516226,0.0653728700861959,0.896930866697806,7572,no,384412
fiji,cookinsaarten,3,0.5420695293722908,0.0566125907212091,0.9054379798207975,7171,no,784
assassination,salamurhata,8,0.6573042471656164,0.0336188652286967,0.951342103592114,6509,no,51835
armament,aseistuksena,3,0.7224336268187508,0.0256888055686128,0.965662297430868,6981,no,5492
focusing,näkökulmaan,9,0.5308732003598927,0.0566758822665789,0.9035384720316038,5985,no,280834
bug,firefoxilla,3,0.4692300789544026,0.0310012142321691,0.9380262397526448,7661,no,164169
strictly,yksinomaisesti,9,0.506685953252896,0.0540916289805885,0.9035417415133636,6097,no,151931
deliberately,tarkoitukseni,8,0.5793999337856957,0.0873366734977556,0.8690087321684649,7505,no,103091
thursday,lauantaiaamuna,9,0.6487178504607342,0.1282752470295086,0.8349081253825174,6723,no,15636
electron,molekyyliä,7,0.6288309890387402,0.015938265480305,0.9752806676673906,6748,no,47449
fraser,rantamäki,4,0.5341444045395574,0.0100956856959733,0.9814499411618056,6414,no,1085
trick,hattutemppua,0,0.4822906182283944,0.0,1.0,6146,no,219033
walt,disneyland,9,0.4631403342772616,0.1964702210705805,0.7021420905446654,6750,no,4780
expelled,karkotettuna,7,0.5734831599900603,0.1086067532911425,0.8407735531981578,7358,no,35528
sheep,vuohet,3,0.5659040468304204,0.0273238882197679,0.9539403210716024,6084,no,141415
