en,ko,position,score,rel_score,ratio_score,index,correctness,freqs
continuity,문맥,9,0.4817366056567459,0.0742463384718112,0.8664593235172271,9353,no,73014
clara,클라라,0,0.5829707406207739,0.0,1.0,7079,yes,6260
bloody,잔혹한,4,0.5214766114749751,0.0897648739499498,0.8531433548108294,8440,no,103926
builder,설계자는,3,0.5504189245526908,0.0840985151045916,0.8674606719241393,7018,no,99079
stoke,셰필드,1,0.6245203030486284,0.0117829907376585,0.9814821157571816,8232,no,6269
dolphins,자이언츠,0,0.5057206711240845,0.0,1.0,8736,no,45258
lamb,베이컨,0,0.5792018080508945,0.0,1.0,9387,no,63457
weird,유머가,2,0.5798490347499642,0.0503810625889123,0.9200592564499148,7388,no,220928
samoa,바하마,3,0.6109178820561654,0.0299072542334263,0.9533300856352316,8975,no,619
fleming,토머스,4,0.6698108227469198,0.0191908382568657,0.9721468911571168,9089,no,705
climb,장애물,9,0.4862429155759937,0.0541157347625149,0.8998521912647941,6948,no,194236
newark,필라델피아,5,0.68585511911336,0.031310176819132,0.9563417569189246,8167,no,10166
individually,각,8,0.5914146427649417,0.0862947755534191,0.8726669967675124,8459,no,149401
orphan,중독증,7,0.3815189571236446,0.0770871954001952,0.8319098098096536,8862,no,20870
spirits,악마,5,0.4762823905086824,0.0797328809507122,0.8565994765909318,7785,no,146829
persuaded,거절,3,0.5833477574988001,0.0142735879089,0.9761160005100512,9146,no,50385
stupid,뭐지,2,0.6355477061622871,0.0067378216153607,0.9895096163248858,7682,no,292617
alto,타악기,1,0.4735818680844194,0.0969602340305945,0.8300559526261769,7370,no,8160
collision,사고가,4,0.5862962705945685,0.1481242808407292,0.7983113618603863,8546,no,95090
matthews,버트,0,0.7309043558154849,0.0,1.0,8552,no,2067
slavic,러시아어는,8,0.624713568045153,0.1053696235239127,0.855674497453562,8377,no,380
mongolia,중앙아시아의,7,0.5949626786509985,0.0684325237735345,0.896845012560489,8184,no,704
expertise,전문가를,7,0.6459452700987572,0.043194635938295,0.937320948097914,7082,no,567356
downloaded,다운로드를,3,0.620403003228713,0.0407523225405163,0.938361953761618,7914,no,154810
habitats,생태계의,7,0.6984792022389056,0.05092110080739,0.9320508670727822,7848,no,50973
tagging,삭제도,2,0.6200945003192642,0.016135293922155,0.9746392041551696,7813,no,26221
cake,케이크를,3,0.7197430087345315,0.0626059022236085,0.9199770059794226,9413,no,307669
mohammad,압둘라,6,0.7030875536948811,0.0177126240261091,0.97542644331455,7257,no,712
perception,인식과,5,0.6638349203724531,0.0396397485773901,0.9436514911950348,7166,no,225747
coordinator,총감독,6,0.5042465234956621,0.0086707492134838,0.983095228656102,7255,no,104881
humanities,인문사회과학,4,0.7236905750340945,0.045991133305562,0.9402465554173384,7831,no,31622
evaluate,판단하기,4,0.6491584139573353,0.0365167152995463,0.9467434157352006,9309,no,296901
stems,뿌리에서,9,0.5444050225817674,0.0808516730402009,0.8706904322555483,9255,no,80123
capability,능력,8,0.652957792052463,0.0655495950725278,0.9087697687635256,7579,yes,292938
infringement,침해를,4,0.571559792494081,0.07076393408319,0.8898313558176226,7669,no,53470
fuller,폴슨,9,0.6185874976834858,0.0360075981653275,0.9449925635042584,8615,no,37586
trails,트레일,0,0.6458033026739805,0.0,1.0,6937,yes,153999
deadly,잔혹한,7,0.5410045690518839,0.0706454890745081,0.8845001514576658,8831,no,131241
baldwin,윌리엄,1,0.649266162544907,0.0039900011124329,0.993892133998255,7432,no,2009
sodium,나트륨,3,0.7527096978122578,0.0208990150019522,0.9729850315078196,9014,yes,88024
watts,쿠퍼,2,0.5149222284407617,0.092942801954615,0.8470996071378514,7104,no,36810
marx,마르크스주의적,7,0.5818702173352757,0.0885837043861479,0.8678750298622985,8837,no,833
knock,던지기,8,0.5077910448017715,0.0316307140231213,0.9413618128938152,9383,no,114379
souls,영혼을,7,0.5697831620422427,0.0912537529447484,0.861953620326114,9000,no,138166
invention,발명으로,5,0.6425951792197475,0.1244180634499496,0.8377888978593184,7234,no,159814
sánchez,호르헤,8,0.6474456583387128,0.0259432309428588,0.961473627860808,9046,no,0
fence,구멍난,1,0.5378554435170504,0.0430436508221276,0.9259016733859888,9335,no,156961
olive,파인애플,4,0.5444130680329353,0.0965755037306299,0.8493335014305797,7508,no,135911
dwarf,행성인,5,0.5148710272820393,0.0218158981599082,0.9593507925650632,9074,no,33339
initiatives,녹색성장,8,0.6565394454057825,0.049110772090956,0.930403518806847,7879,no,288166
churchill,윈스턴,1,0.6195844167354041,0.0230355650561254,0.9641536744750672,6945,no,2825
meyer,파울러,0,0.5962061349061775,0.0,1.0,7616,no,2007
qatar,아랍에미리트,5,0.7095368301786296,0.0455234773428091,0.939708819428948,7989,no,1769
laboratories,연구소와,2,0.7437859502170261,0.0299709313908944,0.961265699726492,8955,no,60022
coventry,노리치,9,0.6379837050064003,0.0766419814451588,0.8927522717162307,8496,no,1111
distribute,배포를,8,0.5707782648269388,0.0465950871543797,0.924526889596314,7484,no,146207
toxic,오염에,2,0.6866113554406026,0.0241269465822537,0.966053684579,8521,no,191947
taipei,중화인민공화국,9,0.659138983566971,0.0918618899890124,0.8776807148651544,8645,no,454
chains,사슬의,9,0.4744143737297627,0.1613118048120759,0.7462558405537493,7624,no,126905
micro,용량의,8,0.5914257041554793,0.0428352701080372,0.9324642822967688,8699,no,79695
łódź,프라하에,9,0.5397807471672401,0.0673606745765155,0.8890527442798243,9321,no,0
capturing,격퇴,3,0.5188629977831299,0.0268345472333837,0.9508252373893826,9352,no,84154
reflection,시선,7,0.5688005511585044,0.0490058066892863,0.9206777235831556,8073,no,171935
dances,무용,4,0.665732611327329,0.0745224019900554,0.8993287439471835,8302,no,56268
interference,간섭과,3,0.592348368045077,0.0937486769889935,0.8633594508713587,8451,no,93186
silk,옷장,8,0.5134440954370341,0.0524927803610156,0.9072462272634318,7547,no,124116
trevor,데이비드,2,0.6961561930032757,0.0220815839857866,0.96925588615186,7872,no,1196
diaspora,민족,0,0.6661868645279146,0.0,1.0,8509,no,13522
liver,고혈압,3,0.6886252112069592,0.0396379444391271,0.945571948639964,8528,no,247953
cellular,뉴런,6,0.5777978258324604,0.0785182729958872,0.8803651576792682,9179,no,169583
deciding,결정할,2,0.5984299437998639,0.0302839781955792,0.9518318632113912,8050,no,243313
expenses,비용은,8,0.6609196680362921,0.0662248117074991,0.9089248236735108,9284,no,563322
lynch,마이클,0,0.6540311529280551,0.0,1.0,7695,no,5908
wei,청나라의,8,0.4602050721926701,0.0321111252493651,0.9347754036608844,7518,no,2402
slope,가파른,1,0.5754444464348473,0.0095578184872803,0.9836619119952422,7982,no,81792
phenomena,물리학적,9,0.6315273756519058,0.111429727546255,0.8500186254810803,8525,no,90573
dolphins,타이거즈,5,0.4546046147600363,0.0511160563640481,0.898924328621113,8736,no,45258
detachment,포병,5,0.6258497227138051,0.0453733354804879,0.9324020012027744,8845,no,23887
seventeen,열일곱,9,0.5962884620790119,0.0678952628409148,0.8977763828086871,8538,yes,35875
aunt,여동생,2,0.7511301701132537,0.0126125757960288,0.9834858322863508,7483,no,65845
mohamed,압둘라,7,0.6477926485135512,0.0534579790211098,0.9237676560674912,8911,no,589
soprano,피아노,4,0.6360208859933019,0.0882466534809298,0.8781573815319808,7199,no,14198
pioneers,선구자로,4,0.4745917197134888,0.0972805455186063,0.8298911287835844,8163,no,39123
translate,번역,1,0.70203320043346,0.0153284489029446,0.9786321879387836,8805,yes,117311
equations,미분방정식의,5,0.7730848149608567,0.0215218309097231,0.972915113381485,7162,no,45463
shoes,신발을,9,0.6425634292719348,0.0590737594333553,0.9158058318682304,7408,no,1042624
roses,들꽃,3,0.5561197617603104,0.0360640120132188,0.9390999659051602,9209,no,81623
homeland,전쟁과,2,0.46093813564328,0.0612657493234564,0.8826784880634143,7793,no,57340
flanders,플랑드르,0,0.6501208664379208,0.0,1.0,9084,no,403
toys,상품으로,8,0.5526405837034981,0.176250329896484,0.7581938166494817,8012,no,302409
helena,마그달레나,5,0.5287974876992148,0.0660043063290483,0.889031426953107,7944,no,891
eva,마리안,9,0.5036928282314388,0.0770919672515445,0.867262421724669,7688,no,4013
directing,연출하는,6,0.5724672458579039,0.0335729969642528,0.9446026936958626,7373,no,80863
devils,피닉스,1,0.4992087973798435,0.0098429649505248,0.980664117720632,8595,no,20793
badminton,탁구,2,0.6847337444566322,0.0412516594485686,0.9431783900521018,9122,no,10772
concentrated,집중된다,3,0.546555669356876,0.0941055958429976,0.8531117753566099,6916,no,128634
browns,컵스,7,0.62511952582067,0.063829188399333,0.9073527723009142,7573,no,16316
tourists,관광객들은,5,0.7404713364395409,0.0530253935600407,0.9331750320381677,7216,no,197273
admits,알고서,5,0.4894068147185962,0.0471198134398694,0.9121761885302878,9114,no,73880
debates,논쟁에,6,0.5853186442141693,0.1327363282669391,0.8151446151702106,7318,no,86744
pot,식기,6,0.5358217782875568,0.0344918358562614,0.9395212826752484,8466,no,254981
parkway,애비뉴와,1,0.6323327756396759,0.0296453112722794,0.955217080658106,8719,no,4304
juvenile,쥐,3,0.440772357085986,0.0591647913670435,0.881655541001266,8686,no,68358
wisdom,신념,8,0.5735976748147886,0.0672766017134266,0.8950237134217935,7680,no,304118
wii,닌텐도,1,0.7394083506262261,0.0125513121678304,0.983308529979928,9345,no,22139
trapped,탈출할,4,0.6276660738827637,0.0120369329303415,0.9811835604926924,7933,no,121946
fool,거짓말이,2,0.5077099368514749,0.0110594844705267,0.9786813100079348,9298,no,114095
cottage,집들이,7,0.556007568285474,0.02998672907174,0.948827609403406,8175,no,88363
tender,센트,7,0.3995639884163591,0.0136347259426905,0.9670020126663738,8673,no,162222
shadows,그림자의,3,0.5669694609147837,0.1508084659565589,0.7898953697087003,8706,no,89173
casting,캐스팅,0,0.5289936327732085,0.0,1.0,7087,yes,110749
gardner,애덤슨,3,0.7038691594850814,0.0132915189224995,0.9814664700356792,7709,no,1566
stopping,끄기,5,0.5566182059008452,0.0893292299357958,0.8617082056838027,8191,no,192150
sovereignty,주권,0,0.7114684188896594,0.0,1.0,8700,yes,68934
sketches,스케치,2,0.5772320872548271,0.0146450282487293,0.9752566404999968,9178,yes,42590
nascar,경주를,7,0.4981563593064091,0.0647856202320109,0.8849159903030657,7207,no,2456
drag,움직이는,8,0.4735068641260961,0.0527643567988646,0.8997392319760003,7246,no,165761
tubes,전극,2,0.5820401115546218,0.0115918597849475,0.9804729860509538,7382,no,102654
lebanese,레바논과,8,0.6871813269554808,0.0668760411075263,0.911311733112144,7063,no,1405
rope,착지,9,0.5582631975374288,0.0475336155066477,0.9215353820238912,8710,no,117208
sacrifice,희생,0,0.58114276062696,0.0,1.0,7506,yes,189042
trucks,자동차,3,0.7049828221859193,0.0550173443631152,0.927608773281018,7458,no,193334
disco,펑크,4,0.6174354468999715,0.057982764034916,0.9141527973392092,8882,no,30829
gateway,gateway,8,0.5557157272713215,0.0916243622135805,0.8584602379770928,8375,no,78739
nervous,스트레스와,9,0.5970935574174633,0.0519183038435365,0.920004075514642,8361,no,250671
forbidden,금지하지,2,0.583738378000192,0.0355376800039322,0.942614154794766,7825,no,71217
shadows,어둠,1,0.6197332894596241,0.0980446374117185,0.8634053322883911,8706,no,89173
newman,조엘,9,0.6643263747008805,0.0207135137746702,0.9697630544977972,7122,no,1632
valve,실린더의,9,0.6120585159373391,0.0709179356058578,0.8961634248946394,7417,no,131853
sunset,밤과,9,0.5046946680336479,0.0840284386793546,0.8572700175664792,8365,no,84780
patricia,캐서린,6,0.6336808200541595,0.0251727619074267,0.961793086359976,7341,no,1959
humanities,사회과학,1,0.7554028846792846,0.0142788236603719,0.9814484045733995,7831,no,31622
formatting,도움말이,7,0.6547811834848762,0.0313492228321532,0.9543101099389724,8087,no,46542
rudolf,요제프,9,0.6778029384667336,0.0447430231905324,0.9380758795081938,8078,no,248
barrett,퍼킨스,7,0.6717899186727138,0.0232670256368352,0.9665250080193816,8681,no,1434
tucker,휴스,8,0.6609919966846728,0.0454454977714774,0.9356694709325082,7799,no,2793
demolition,건물,2,0.5744754060702739,0.052776949385021,0.915860101718211,9327,no,45089
launching,인공위성,8,0.5332493624136843,0.0842684309441536,0.8635368375606921,9384,no,141088
wondering,모르겠어요,0,0.695224844570256,0.0,1.0,7878,no,362716
volcano,화산재,7,0.6410902829797349,0.0635264503025827,0.9098425465903182,8934,no,44843
monaco,리히텐슈타인,9,0.5661960738396641,0.1647570813993082,0.7745996713764184,8863,no,1079
valve,밸브를,1,0.6685849306012102,0.0143915209419867,0.9789282325774646,7417,no,131853
nicole,제시카,3,0.6444987506867431,0.013582367222272,0.97936064893424,8652,no,3914
repairs,작업,8,0.553406710401011,0.0496889551409845,0.9176101604107374,8099,no,194568
layers,투과,2,0.5905104244846411,0.0154028185575751,0.974579168330701,7181,no,219864
carnival,페스타,1,0.6308950159650227,0.0274893532226369,0.9582472572115368,8577,no,33639
slope,경사면에,9,0.5348730612854324,0.0501292036366951,0.9143093853775623,7982,no,81792
downloaded,업로드할,8,0.5792721360420706,0.0818831897271586,0.8761513572746454,7914,no,154810
kashmir,파키스탄이,6,0.6179097629984545,0.0763708731772478,0.8899999953939078,8340,no,1044
beaver,록키,2,0.5862182854409044,0.0109318362252996,0.9816933199397212,8788,no,13270
valentine,조디,7,0.6033404568023817,0.0350207458812253,0.945139607899099,8571,no,31243
subway,지하철역,3,0.6814581578020629,0.0352175248442094,0.950859885863336,7024,no,54979
slot,중계차,6,0.4912302656039823,0.0412727509109065,0.922492925615657,8044,no,202624
simulation,시뮬레이션을,1,0.7263400158494857,0.0461085148697769,0.9403086250590144,8121,no,109785
sinclair,이언,4,0.5760584726294764,0.0351886609008988,0.9424313686386387,9181,no,683
steady,상승과,4,0.537875754760063,0.0196273102182622,0.9647942559400542,8613,no,235223
censorship,음란물,7,0.5925473935283743,0.062244110753256,0.9049405645213068,7735,no,38726
sponsor,스폰서로,2,0.61866846279118,0.0585521874989273,0.9135404576428012,7675,no,169292
mice,고양이에,3,0.5991822717001504,0.0565456198385062,0.9137666392292346,9125,no,103656
mechanisms,메커니즘에,7,0.663225016473862,0.0896576803012956,0.880914144148446,7350,no,187087
poison,중독,4,0.5292099246736779,0.0631212798303794,0.8934358356432882,9148,no,79848
challenger,파이널에,5,0.475261462849837,0.0390162865274992,0.9241338234548582,8291,no,18932
interact,상호작용이,4,0.6248180964782409,0.0370933775232952,0.9439602137442188,8467,no,217144
winston,앤드류,8,0.5796897669839056,0.0551845363523851,0.9130780123523852,7332,no,2808
stefan,로베르트,4,0.6048352353575506,0.0524489013138174,0.9202036099951686,7368,no,1228
dad,엄마인,7,0.5892981883597291,0.0847161863511225,0.8743110094833433,8950,no,311825
steelers,타이거스가,5,0.6136762965604615,0.0474934822140907,0.928167493828714,9374,no,3417
beast,괴물군,9,0.5597486649969996,0.0824802475722275,0.8715718866622393,7145,no,93519
explicit,논리적인,6,0.5840188856699349,0.0680980884603541,0.8955738139600266,7241,no,100101
rainbow,파란,4,0.5274859142871278,0.0449606154781333,0.9214588382663966,7159,no,52785
genesis,창세,4,0.5224167524356301,0.0421268940026062,0.925378853754906,7485,no,19514
convincing,설득력,2,0.548872748369926,0.0102752360189671,0.9816234050629776,8979,yes,98491
humanities,자연과학,6,0.7113491147884362,0.0583325935512203,0.9242120568552236,7831,no,31622
dishes,음식인,3,0.7162327780859118,0.0141532564789769,0.9806222246740952,8657,no,244656
plantation,농장이,3,0.6594668527862668,0.0288463932066571,0.9580911839564488,7393,no,37245
basque,바스크,0,0.6507106344418034,0.0,1.0,8461,yes,1031
slovenian,슬로베니아어,1,0.7572963367043618,0.0141459862476163,0.9816629372971324,8056,yes,291
saves,가로채기,0,0.4866496664995278,0.0,1.0,8306,no,149398
portsmouth,버밍엄,5,0.6530318598255549,0.0431372876145825,0.9380361974195476,7038,no,982
prey,먹이를,6,0.584741263699452,0.0544184611446545,0.9148593707810244,7054,no,88568
flagship,엔터프라이즈,1,0.5030888355804023,0.0271988383165003,0.9487092767655234,7781,no,61115
continuity,혼돈,2,0.5088005860246373,0.0471823581039199,0.9151370404394812,9353,no,73014
dances,춤이,2,0.677634775044182,0.0626202382732024,0.915407208128756,8302,no,56268
batsman,타자,6,0.5449986332940348,0.039514986699075,0.932396807623506,9241,no,8928
abdullah,압둘라,0,0.7659303603791461,0.0,1.0,9058,yes,466
rna,세포나,8,0.6845529048492203,0.0235931702469867,0.9666831871605284,9337,no,682
destinations,항공편을,1,0.7105166299482999,0.0184796677536975,0.974650532777806,8316,no,165908
kashmir,아프가니스탄,2,0.6434745225506405,0.0508061136250618,0.926821934851998,8340,no,1044
switching,스위치로,6,0.6292651337211818,0.0362659513485075,0.9455082532400272,8752,no,136893
pump,발전기,3,0.6067481139644733,0.0070004542534821,0.988593937947899,7052,no,255719
plantation,농장과,2,0.6735580069029735,0.0147552390899504,0.97856319172143,7393,no,37245
regulated,규제하고,4,0.5814671069798971,0.068119001445873,0.8951347626399293,9364,no,109943
